117.0,1749019550969,0.036021310836076736
118.0,1749019561012,0.03695336729288101
119.0,1749019571057,0.03657880425453186
120.0,1749019581107,0.0372491329908371
121.0,1749019591153,0.031828343868255615
122.0,1749019601199,0.03651450201869011
123.0,1749019611246,0.03840117156505585
124.0,1749019621295,0.03500531241297722
125.0,1749019631348,0.0396437868475914
126.0,1749019641397,0.0358772799372673
127.0,1749019651445,0.03819374740123749
128.0,1749019661492,0.03065992146730423
129.0,1749019671539,0.03435332328081131
130.0,1749019681587,0.031913869082927704
131.0,1749019691633,0.03218318521976471
132.0,1749019701680,0.03094441071152687
133.0,1749019711723,0.034070707857608795
134.0,1749019721771,0.03500838950276375
135.0,1749019731809,0.035052746534347534
136.0,1749019741846,0.03219112008810043
137.0,1749019751884,0.034631162881851196
138.0,1749019761921,0.03586820140480995
139.0,1749019771955,0.03246389329433441
140.0,1749019781988,0.03273649513721466
141.0,1749019792016,0.03564219921827316
142.0,1749019802043,0.03397039696574211
143.0,1749019812069,0.03526930883526802
144.0,1749019822091,0.029206719249486923
145.0,1749019832134,0.03803422674536705
146.0,1749019842154,0.03590531647205353
147.0,1749019852177,0.03320052847266197
148.0,1749019862209,0.03293055295944214
149.0,1749019872224,0.03522079810500145
150.0,1749019882238,0.037749968469142914
151.0,1749019892251,0.03755083307623863
152.0,1749019902266,0.03423284366726875
153.0,1749019912276,0.0359068363904953
154.0,1749019922305,0.03489689528942108
155.0,1749019932311,0.03441406041383743
156.0,1749019942315,0.032280996441841125
157.0,1749019952320,0.03742749243974686
158.0,1749019962310,0.029687372967600822
159.0,1749019972297,0.030393514782190323
160.0,1749019982280,0.03534163534641266
161.0,1749019992267,0.030909879133105278
162.0,1749020002265,0.03404521197080612
163.0,1749020012265,0.032223060727119446
164.0,1749020022259,0.03684027120471001
165.0,1749020032245,0.034244604408741
166.0,1749020042232,0.032257698476314545
167.0,1749020052217,0.0356292650103569
168.0,1749020062196,0.031011443585157394
169.0,1749020072182,0.03500126674771309
170.0,1749020082155,0.028917353600263596
171.0,1749020092139,0.026896877214312553
172.0,1749020102124,0.03203439339995384
173.0,1749020112124,0.03424246609210968
174.0,1749020122115,0.030688438564538956
175.0,1749020132131,0.029532749205827713
176.0,1749020142145,0.03257601708173752
177.0,1749020152165,0.033915527164936066
178.0,1749020162176,0.03294132649898529
179.0,1749020172180,0.0338507816195488
180.0,1749020182187,0.030845895409584045
181.0,1749020192219,0.03227224200963974
182.0,1749020202229,0.03148346021771431
183.0,1749020212226,0.02977205626666546
184.0,1749020222221,0.03372066468000412
185.0,1749020232219,0.03281078115105629
186.0,1749020242215,0.02969447895884514
187.0,1749020252218,0.02909119985997677
188.0,1749020262220,0.0309104286134243
189.0,1749020272219,0.038019001483917236
190.0,1749020282216,0.030336957424879074
191.0,1749020292207,0.028526712208986282
192.0,1749020302199,0.030257735401391983
193.0,1749020312183,0.029628954827785492
194.0,1749020322173,0.030800946056842804
195.0,1749020332157,0.02926751971244812
196.0,1749020342142,0.031624726951122284
197.0,1749020352124,0.02895151451230049
198.0,1749020362102,0.031218992546200752
199.0,1749020372076,0.03174769505858421
200.0,1749020382056,0.03316337615251541
201.0,1749020396099,0.03230566531419754
202.0,1749020406083,0.03143088519573212
203.0,1749020416064,0.029736436903476715
204.0,1749020426035,0.0362556129693985
205.0,1749020436007,0.026711435988545418
206.0,1749020445984,0.02929980307817459
207.0,1749020455958,0.0330842062830925
208.0,1749020465930,0.033543460071086884
209.0,1749020475903,0.03505948930978775
210.0,1749020485872,0.0333382673561573
211.0,1749020495842,0.030012335628271103
212.0,1749020505819,0.029636600986123085
213.0,1749020515785,0.02766331098973751
214.0,1749020525752,0.03028271347284317
215.0,1749020535717,0.029252348467707634
216.0,1749020545694,0.034409232437610626
217.0,1749020555664,0.028869595378637314
218.0,1749020565632,0.030579011887311935
219.0,1749020575600,0.033227935433387756
220.0,1749020585568,0.03294198960065842
221.0,1749020595538,0.035645946860313416
222.0,1749020605502,0.02907896414399147
223.0,1749020615465,0.029633959755301476
224.0,1749020625429,0.030595287680625916
225.0,1749020635632,0.03417982906103134
226.0,1749020645595,0.02887602522969246
227.0,1749020655567,0.03542647883296013
228.0,1749020665534,0.02710462361574173
229.0,1749020675501,0.03361424803733826
230.0,1749020685467,0.027003247290849686
231.0,1749020695434,0.02608659863471985
232.0,1749020705401,0.029137039557099342
233.0,1749020715368,0.030293993651866913
234.0,1749020725335,0.03056500479578972
235.0,1749020735299,0.031257037073373795
236.0,1749020745263,0.026623941957950592
237.0,1749020755232,0.037230536341667175
238.0,1749020765198,0.031158622354269028
239.0,1749020775154,0.029038013890385628
240.0,1749020785119,0.03378883749246597
241.0,1749020795074,0.030555913224816322
242.0,1749020805035,0.02979060634970665
243.0,1749020815002,0.03178722411394119
244.0,1749020824953,0.03452318161725998
245.0,1749020834926,0.032093971967697144
246.0,1749020844889,0.02960500866174698
247.0,1749020854860,0.0314498208463192
248.0,1749020864832,0.030354227870702744
249.0,1749020874804,0.03248482197523117
250.0,1749020884782,0.025297947227954865
251.0,1749020894763,0.03607910871505737
252.0,1749020904742,0.031682346016168594
253.0,1749020914719,0.03347776085138321
254.0,1749020924691,0.03348832204937935
255.0,1749020934668,0.03027040883898735
256.0,1749020944648,0.03680536150932312
257.0,1749020954631,0.02990153059363365
258.0,1749020964613,0.03300167992711067
259.0,1749020974594,0.03862800449132919
260.0,1749020984573,0.03310617804527283
261.0,1749020994555,0.03804164379835129
262.0,1749021004547,0.034242525696754456
263.0,1749021014531,0.03094959817826748
264.0,1749021024529,0.028838101774454117
265.0,1749021034527,0.0332554429769516
266.0,1749021044536,0.031852539628744125
267.0,1749021054550,0.04263787716627121
268.0,1749021064557,0.04034006595611572
269.0,1749021074560,0.03394964709877968
270.0,1749021084564,0.034064456820487976
271.0,1749021094564,0.036101482808589935
272.0,1749021104559,0.030023396015167236
273.0,1749021114556,0.03497340530157089
274.0,1749021124548,0.03232264146208763
275.0,1749021134534,0.0322737991809845
276.0,1749021144518,0.03049558773636818
277.0,1749021154504,0.03638186678290367
278.0,1749021164487,0.041845545172691345
279.0,1749021174474,0.03238130360841751
280.0,1749021184465,0.037051137536764145
281.0,1749021194458,0.029757872223854065
282.0,1749021204461,0.03352189064025879
283.0,1749021214460,0.031551383435726166
284.0,1749021224449,0.030324988067150116
285.0,1749021234424,0.029816102236509323
286.0,1749021244401,0.0321294441819191
287.0,1749021254375,0.026157021522521973
288.0,1749021264359,0.0329195074737072
289.0,1749021274354,0.03679283708333969
290.0,1749021284349,0.04120965674519539
291.0,1749021294345,0.04133248329162598
292.0,1749021304314,0.03457751125097275
293.0,1749021314288,0.03249135613441467
294.0,1749021324254,0.03307104855775833
295.0,1749021334214,0.054745256900787354
296.0,1749021344184,0.07577651739120483
297.0,1749021354145,0.1931900680065155
298.0,1749021364093,0.29152941703796387
299.0,1749021373996,0.28693825006484985
300.0,1749021383902,0.3089231550693512
301.0,1749021398209,0.3473038673400879
302.0,1749021408102,0.4045659899711609
303.0,1749021417971,0.4281643331050873
304.0,1749021427833,0.4315219521522522
305.0,1749021437702,0.40888476371765137
306.0,1749021447558,0.40207287669181824
307.0,1749021457415,0.445817768573761
308.0,1749021467276,0.4132493734359741
309.0,1749021477130,0.2867589294910431
310.0,1749021487080,0.06469634920358658
311.0,1749021497204,0.05519254505634308
312.0,1749021507294,0.05031164363026619
313.0,1749021517366,0.051444537937641144
314.0,1749021527421,0.05056077986955643
315.0,1749021537471,0.05285580828785896
316.0,1749021547523,0.05174441263079643
317.0,1749021557587,0.047398995608091354
318.0,1749021567641,0.043335191905498505
319.0,1749021577649,0.04469697177410126
320.0,1749021587656,0.04216070845723152
321.0,1749021597650,0.03731638193130493
322.0,1749021607636,0.029420625418424606
323.0,1749021617601,0.03786814212799072
324.0,1749021627579,0.039051301777362823
325.0,1749021637543,0.04424308240413666
326.0,1749021647508,0.03844820708036423
327.0,1749021657506,0.038103118538856506
328.0,1749021667514,0.03954469785094261
329.0,1749021677579,0.03850482404232025
330.0,1749021687645,0.047159239649772644
331.0,1749021697727,0.05411997064948082
332.0,1749021707834,0.05997814983129501
333.0,1749021717963,0.05717243626713753
334.0,1749021728088,0.05864759162068367
335.0,1749021738213,0.053627580404281616
336.0,1749021748338,0.05411472171545029
337.0,1749021758466,0.06166444718837738
338.0,1749021768616,0.0520499087870121
339.0,1749021778783,0.05168217793107033
340.0,1749021788900,0.047189757227897644
341.0,1749021799002,0.050344232469797134
342.0,1749021809328,0.04458533972501755
343.0,1749021819406,0.04646990820765495
344.0,1749021829476,0.03655499964952469
345.0,1749021839551,0.037082649767398834
346.0,1749021849614,0.03413224220275879
347.0,1749021859689,0.040570955723524094
348.0,1749021869750,0.03147850185632706
349.0,1749021879790,0.03616838529706001
350.0,1749021889825,0.02616225928068161
351.0,1749021899860,0.03181876987218857
352.0,1749021909884,0.03492577746510506
353.0,1749021919907,0.033535175025463104
354.0,1749021929930,0.033725328743457794
355.0,1749021939945,0.03420475125312805
356.0,1749021949961,0.037278756499290466
357.0,1749021959982,0.02981150895357132
358.0,1749021969998,0.032346829771995544
359.0,1749021980011,0.031523700803518295
360.0,1749021990030,0.0305651668459177
361.0,1749022000041,0.036213088780641556
362.0,1749022010053,0.03379949554800987
363.0,1749022020069,0.034555114805698395
364.0,1749022030080,0.03223489224910736
365.0,1749022040092,0.032759226858615875
366.0,1749022050111,0.03493262827396393
367.0,1749022060130,0.03320622444152832
368.0,1749022070139,0.03374992311000824
369.0,1749022080149,0.031613901257514954
370.0,1749022090159,0.031417351216077805
371.0,1749022100174,0.02971808984875679
372.0,1749022110181,0.027153462171554565
373.0,1749022120198,0.03155118599534035
374.0,1749022130205,0.02865700051188469
375.0,1749022140210,0.03161098435521126
376.0,1749022150219,0.029729999601840973
377.0,1749022160230,0.035297881811857224
378.0,1749022170244,0.0275641568005085
379.0,1749022180262,0.028552141040563583
380.0,1749022190274,0.03290723264217377
381.0,1749022200286,0.028059829026460648
382.0,1749022210299,0.026633858680725098
383.0,1749022220317,0.029778599739074707
384.0,1749022230333,0.03094647265970707
385.0,1749022240346,0.03265826404094696
386.0,1749022250368,0.028330549597740173
387.0,1749022260384,0.027941066771745682
388.0,1749022270399,0.02714952826499939
389.0,1749022280419,0.03318573534488678
390.0,1749022290436,0.030413426458835602
391.0,1749022300459,0.02797265723347664
392.0,1749022310477,0.025753434747457504
393.0,1749022320501,0.0272431168705225
394.0,1749022330556,0.027475319802761078
395.0,1749022340600,0.031347453594207764
396.0,1749022350627,0.030902769416570663
397.0,1749022360653,0.03007795289158821
398.0,1749022370673,0.029733378440141678
399.0,1749022380701,0.03051328845322132
400.0,1749022390732,0.032072361558675766
401.0,1749022404737,0.031003575772047043
402.0,1749022414785,0.03191376104950905
403.0,1749022424837,0.029014889150857925
404.0,1749022434868,0.033910345286130905
405.0,1749022444906,0.03570356220006943
406.0,1749022454965,0.02827880159020424
407.0,1749022465005,0.029479051008820534
408.0,1749022475036,0.03211282193660736
409.0,1749022485080,0.033904410898685455
410.0,1749022495114,0.03529530018568039
411.0,1749022505147,0.028454484418034554
412.0,1749022515177,0.03314795717597008
413.0,1749022525216,0.032370664179325104
414.0,1749022535247,0.03212870657444
415.0,1749022545283,0.032042697072029114
416.0,1749022555311,0.032199032604694366
417.0,1749022565353,0.03494882583618164
418.0,1749022575381,0.030342135578393936
419.0,1749022585417,0.03570379316806793
420.0,1749022595456,0.03541658818721771
421.0,1749022605499,0.030869893729686737
422.0,1749022615547,0.03218180686235428
423.0,1749022625592,0.034844771027565
424.0,1749022635640,0.03366229683160782
425.0,1749022645686,0.02814442850649357
426.0,1749022655736,0.029994502663612366
427.0,1749022665783,0.025733765214681625
428.0,1749022675836,0.03218900039792061
429.0,1749022685891,0.03535107523202896
430.0,1749022695943,0.03703712299466133
431.0,1749022705994,0.03207750990986824
432.0,1749022716038,0.03621085360646248
433.0,1749022726084,0.034168463200330734
434.0,1749022736122,0.031027022749185562
435.0,1749022746162,0.029870420694351196
436.0,1749022756201,0.033997099846601486
437.0,1749022766234,0.03223609924316406
438.0,1749022776261,0.032384246587753296
439.0,1749022786305,0.03402644395828247
440.0,1749022796339,0.03241770714521408
441.0,1749022806372,0.0299379900097847
442.0,1749022816402,0.0382767878472805
443.0,1749022826422,0.03220658749341965
444.0,1749022836442,0.026517966762185097
445.0,1749022846455,0.03003120608627796
446.0,1749022856467,0.029665589332580566
447.0,1749022866478,0.03115234710276127
448.0,1749022876490,0.036799464374780655
449.0,1749022886499,0.0344940647482872
450.0,1749022896550,0.02796143665909767
451.0,1749022906557,0.030345655977725983
452.0,1749022916562,0.032811686396598816
453.0,1749022926565,0.032467618584632874
454.0,1749022936565,0.033443383872509
455.0,1749022946566,0.03194475919008255
456.0,1749022956568,0.031671930104494095
457.0,1749022966566,0.029077716171741486
458.0,1749022976562,0.030293278396129608
459.0,1749022986575,0.025808468461036682
460.0,1749022996582,0.02832183614373207
461.0,1749023006588,0.027253376320004463
462.0,1749023016588,0.027544531971216202
463.0,1749023026588,0.026874810457229614
464.0,1749023036818,0.027500001713633537
465.0,1749023046819,0.02563353255391121
466.0,1749023056819,0.029604792594909668
467.0,1749023066838,0.029501132667064667
468.0,1749023076836,0.030011452734470367
469.0,1749023086836,0.03525257483124733
470.0,1749023096838,0.03076336160302162
471.0,1749023106839,0.028360743075609207
472.0,1749023116845,0.029860522598028183
473.0,1749023126990,0.02910977229475975
474.0,1749023136991,0.030875839293003082
475.0,1749023146991,0.028069324791431427
476.0,1749023156994,0.027401573956012726
477.0,1749023166997,0.02671530470252037
478.0,1749023176996,0.03336333855986595
479.0,1749023186998,0.034829944372177124
480.0,1749023196997,0.03298771381378174
481.0,1749023206996,0.03025004267692566
482.0,1749023217011,0.02957025170326233
483.0,1749023227010,0.027392547577619553
484.0,1749023237009,0.026938751339912415
485.0,1749023247009,0.0262092687189579
486.0,1749023257010,0.029720308259129524
487.0,1749023267014,0.029155181720852852
488.0,1749023277019,0.031156066805124283
489.0,1749023287024,0.02687334455549717
490.0,1749023297030,0.034911371767520905
491.0,1749023307036,0.029641684144735336
492.0,1749023317051,0.030175449326634407
493.0,1749023327061,0.03358130902051926
494.0,1749023337074,0.026959769427776337
495.0,1749023347089,0.02836819738149643
496.0,1749023357100,0.024926654994487762
497.0,1749023367110,0.025536764413118362
498.0,1749023377123,0.026611804962158203
499.0,1749023387141,0.02347085066139698
500.0,1749023397164,0.027270393446087837
501.0,1749023411242,0.028661835938692093
502.0,1749023421276,0.031384337693452835
503.0,1749023431313,0.030138585716485977
504.0,1749023441324,0.02643505670130253
505.0,1749023451337,0.029562944546341896
506.0,1749023461359,0.030021753162145615
507.0,1749023471383,0.028305813670158386
508.0,1749023481405,0.023992417380213737
509.0,1749023491431,0.028390726074576378
510.0,1749023501465,0.02410820499062538
511.0,1749023511490,0.02719845622777939
512.0,1749023521523,0.026353873312473297
513.0,1749023531549,0.02787812426686287
514.0,1749023541578,0.023403387516736984
515.0,1749023551611,0.03130419924855232
516.0,1749023561663,0.0261122677475214
517.0,1749023571682,0.029860934242606163
518.0,1749023581702,0.025920312851667404
519.0,1749023591722,0.027413388714194298
520.0,1749023601729,0.02755874954164028
521.0,1749023611752,0.026700757443904877
522.0,1749023621765,0.028183067217469215
523.0,1749023631782,0.023275919258594513
524.0,1749023641800,0.023566821590065956
525.0,1749023651815,0.02228671684861183
526.0,1749023661831,0.024358902126550674
527.0,1749023671849,0.02770945057272911
528.0,1749023681870,0.026687035337090492
529.0,1749023691890,0.024708863347768784
530.0,1749023701911,0.02557305619120598
531.0,1749023711926,0.02526816353201866
532.0,1749023721938,0.023050349205732346
533.0,1749023731957,0.02506779506802559
534.0,1749023741976,0.027722619473934174
535.0,1749023751992,0.02580096200108528
536.0,1749023762009,0.025814278051257133
537.0,1749023772024,0.026755519211292267
538.0,1749023782037,0.026436984539031982
539.0,1749023792057,0.022789038717746735
540.0,1749023802079,0.024737142026424408
541.0,1749023812102,0.022407017648220062
542.0,1749023822119,0.026816662400960922
543.0,1749023832155,0.020954646170139313
544.0,1749023842211,0.02662038430571556
545.0,1749023852226,0.02297379821538925
546.0,1749023862263,0.022438708692789078
547.0,1749023872272,0.02227650210261345
548.0,1749023882281,0.023380611091852188
549.0,1749023892307,0.022277895361185074
550.0,1749023902320,0.027985291555523872
551.0,1749023912331,0.023512812331318855
552.0,1749023922338,0.022621262818574905
553.0,1749023932351,0.02629500813782215
554.0,1749023942357,0.02517792023718357
555.0,1749023952372,0.024557266384363174
556.0,1749023962376,0.022434517741203308
557.0,1749023972386,0.02479473501443863
558.0,1749023982401,0.031010702252388
559.0,1749023992403,0.03625905513763428
560.0,1749024002428,0.03698578476905823
561.0,1749024012456,0.03982505947351456
562.0,1749024022476,0.03454842418432236
563.0,1749024032482,0.03597273677587509
564.0,1749024042483,0.02940206602215767
565.0,1749024052489,0.035243477672338486
566.0,1749024062499,0.031843382865190506
567.0,1749024072526,0.027765046805143356
568.0,1749024082541,0.033572353422641754
569.0,1749024092559,0.027374744415283203
570.0,1749024102579,0.030699597671628
571.0,1749024112609,0.02857283130288124
572.0,1749024122640,0.026497632265090942
573.0,1749024132820,0.027027327567338943
574.0,1749024142821,0.028787877410650253
575.0,1749024152826,0.027106089517474174
576.0,1749024162830,0.02745419554412365
577.0,1749024172830,0.02733304537832737
578.0,1749024182832,0.026177383959293365
579.0,1749024192841,0.024704206734895706
580.0,1749024202866,0.03216183930635452
581.0,1749024212888,0.02357994019985199
582.0,1749024222923,0.024257954210042953
583.0,1749024232944,0.024903908371925354
584.0,1749024242964,0.027893906459212303
585.0,1749024252980,0.027839206159114838
586.0,1749024263011,0.029569111764431
587.0,1749024273044,0.02838941663503647
588.0,1749024283071,0.02586861327290535
589.0,1749024293088,0.02880357950925827
590.0,1749024303098,0.029156137257814407
591.0,1749024313109,0.024588454514741898
592.0,1749024323117,0.02753070928156376
593.0,1749024333126,0.03334348276257515
594.0,1749024343135,0.03074084408581257
595.0,1749024353147,0.028078433126211166
596.0,1749024363162,0.02754080668091774
597.0,1749024373178,0.03343648836016655
598.0,1749024383190,0.02830502949655056
599.0,1749024393198,0.032807983458042145
600.0,1749024403211,0.030780550092458725
601.0,1749024417229,0.02801624685525894
602.0,1749024427249,0.02956424467265606
603.0,1749024437266,0.030420266091823578
604.0,1749024447373,0.023167338222265244
605.0,1749024457385,0.026739511638879776
606.0,1749024467402,0.03067747876048088
607.0,1749024477414,0.025358160957694054
608.0,1749024487421,0.028076868504285812
609.0,1749024497435,0.023092634975910187
610.0,1749024507448,0.029913220554590225
611.0,1749024517486,0.026226278394460678
612.0,1749024527498,0.02392478473484516
613.0,1749024537514,0.022674182429909706
614.0,1749024547524,0.03043285757303238
615.0,1749024557535,0.03096580132842064
616.0,1749024567570,0.027791179716587067
617.0,1749024577584,0.027409296482801437
618.0,1749024587596,0.02395862340927124
619.0,1749024597608,0.026082677766680717
620.0,1749024607614,0.02160070836544037
621.0,1749024617626,0.02756544202566147
622.0,1749024627644,0.025149192661046982
623.0,1749024637653,0.023607278242707253
624.0,1749024647665,0.028309736400842667
625.0,1749024657676,0.026684511452913284
626.0,1749024667688,0.024998027831315994
627.0,1749024677697,0.030430030077695847
628.0,1749024687706,0.023338763043284416
629.0,1749024697714,0.02357209473848343
630.0,1749024707724,0.022367563098669052
631.0,1749024717739,0.02284882217645645
632.0,1749024727751,0.02373906783759594
633.0,1749024737786,0.022809617221355438
634.0,1749024747804,0.027426833286881447
635.0,1749024757817,0.026318389922380447
636.0,1749024767831,0.023578163236379623
637.0,1749024777846,0.025395238772034645
638.0,1749024787860,0.023377329111099243
639.0,1749024797875,0.022325340658426285
640.0,1749024807898,0.0215325765311718
641.0,1749024817914,0.028602030128240585
642.0,1749024827917,0.02274382673203945
643.0,1749024837933,0.0247160866856575
644.0,1749024847957,0.021094832569360733
645.0,1749024857974,0.02193261682987213
646.0,1749024867995,0.02593979984521866
647.0,1749024878015,0.0263142641633749
648.0,1749024888033,0.021358445286750793
649.0,1749024898047,0.02253536321222782
650.0,1749024908067,0.02312520146369934
651.0,1749024918092,0.022034525871276855
652.0,1749024928120,0.0202956460416317
653.0,1749024938141,0.02368483878672123
654.0,1749024948174,0.024561524391174316
655.0,1749024958204,0.02525811642408371
656.0,1749024968224,0.02383088879287243
657.0,1749024978244,0.02151184156537056
658.0,1749024988271,0.021373659372329712
659.0,1749024998296,0.018266471102833748
660.0,1749025008318,0.023107973858714104
661.0,1749025018341,0.026835735887289047
662.0,1749025028366,0.02110148034989834
663.0,1749025038389,0.023402061313390732
664.0,1749025048413,0.02212291955947876
665.0,1749025058438,0.023573944345116615
666.0,1749025068463,0.020951418206095695
667.0,1749025078517,0.025913074612617493
668.0,1749025088540,0.01955762878060341
669.0,1749025098569,0.023024380207061768
670.0,1749025108592,0.02327287755906582
671.0,1749025118614,0.021216360852122307
672.0,1749025128640,0.02217036485671997
673.0,1749025138667,0.025565888732671738
674.0,1749025148694,0.0219325702637434
675.0,1749025158718,0.021871499717235565
676.0,1749025168742,0.020276693627238274
677.0,1749025178767,0.020573362708091736
678.0,1749025188802,0.02314005233347416
679.0,1749025198827,0.018763205036520958
680.0,1749025208858,0.020769186317920685
681.0,1749025218895,0.022826017811894417
682.0,1749025228923,0.019178032875061035
683.0,1749025238951,0.021773479878902435
684.0,1749025248980,0.021438751369714737
685.0,1749025259013,0.022188592702150345
686.0,1749025269039,0.021574359387159348
687.0,1749025279072,0.02105303294956684
688.0,1749025289103,0.023198915645480156
689.0,1749025299271,0.023966271430253983
690.0,1749025309299,0.026423882693052292
691.0,1749025319335,0.02054458111524582
692.0,1749025329362,0.020072178915143013
693.0,1749025339393,0.019355816766619682
694.0,1749025349427,0.019716165959835052
695.0,1749025359454,0.020955868065357208
696.0,1749025369488,0.020672081038355827
697.0,1749025379515,0.0221695639193058
698.0,1749025389542,0.020421918481588364
699.0,1749025399570,0.02470574900507927
700.0,1749025409595,0.020705102011561394
701.0,1749025423739,0.022989913821220398
702.0,1749025433765,0.021349895745515823
703.0,1749025443802,0.020141856744885445
704.0,1749025453843,0.018986504524946213
705.0,1749025463871,0.021835006773471832
706.0,1749025473901,0.01982210949063301
707.0,1749025483934,0.02021564170718193
708.0,1749025493964,0.019499264657497406
709.0,1749025504042,0.018335705623030663
710.0,1749025514069,0.020244311541318893
711.0,1749025524094,0.019630052149295807
712.0,1749025534117,0.018360620364546776
713.0,1749025544154,0.02333856001496315
714.0,1749025554182,0.02030343934893608
715.0,1749025564204,0.023335635662078857
716.0,1749025574228,0.017406973987817764
717.0,1749025584259,0.020245391875505447
718.0,1749025594286,0.021855374798178673
719.0,1749025604313,0.020040210336446762
720.0,1749025614347,0.01906834915280342
721.0,1749025624377,0.019572457298636436
722.0,1749025634400,0.020959343761205673
723.0,1749025644420,0.02004297822713852
724.0,1749025654440,0.018618512898683548
725.0,1749025664463,0.023824214935302734
726.0,1749025674489,0.02240615524351597
727.0,1749025684563,0.021649088710546494
728.0,1749025694585,0.023476742208003998
729.0,1749025704607,0.01939377561211586
730.0,1749025714632,0.019870392978191376
731.0,1749025724652,0.019728343933820724
732.0,1749025734679,0.024040140211582184
733.0,1749025744700,0.02148275077342987
734.0,1749025754731,0.018399830907583237
735.0,1749025764757,0.01660134829580784
736.0,1749025774781,0.018934672698378563
